,sst_SanPablo,upwelling_SanPablo,sst_Alameda,upwelling_Alameda,sst_SanGregorio,upwelling_SanGregorio,sst_Farallones,upwelling_Farallones
2024-02-28 01:30:00,0.19813599026476017,0.6358405090151692,0.21833357133603473,0.6458977970319669,0.34195408176163766,0.8636818164835972,0.5339173360320338,0.9357427803268283
2024-02-28 02:00:00,0.1977045949716966,0.6354948895510034,0.21806443622283256,0.6460197864540101,0.3412050223482218,0.8635046328713456,0.5340888478433229,0.9357395739603693
2024-02-28 02:30:00,0.1973600367782485,0.6352188410634371,0.21784947627799905,0.646117220189507,0.3406067437799997,0.8633631151813578,0.5342258354294255,0.935737013014869
2024-02-28 03:00:00,0.19708698309660921,0.6350000795965084,0.21767912594108094,0.6461944339684832,0.340132623097905,0.8632509659798496,0.5343343946378131,0.935734983530124
2024-02-28 03:30:00,0.19687193503967626,0.6348277902938615,0.21754496364474354,0.6462552449893695,0.3397592213154273,0.8631626409745755,0.5344198922831324,0.9357333851750007
2024-02-28 04:00:00,0.196703397450337,0.6346927636205162,0.21743981789115055,0.6463029038383338,0.3394665786514046,0.8630934188496255,0.5344868985478799,0.9357321325111858
2024-02-28 04:30:00,0.1965718171782991,0.6345873459123312,0.21735772874465428,0.6463401119432813,0.339238107356111,0.8630393759143511,0.5345392115219665,0.9357311545344259
2024-02-28 05:00:00,0.19646939769487112,0.6345052908515745,0.21729383217529039,0.6463690739968555,0.3390602698149684,0.8629973099615451,0.5345799309071718,0.9357303932966431
2024-02-28 05:30:00,0.19638986230065875,0.6344415697568572,0.21724421233087132,0.6463915649162697,0.33892216739082875,0.8629646430115923,0.5346115521597499,0.9357298021459644
2024-02-28 06:00:00,0.19632820980008017,0.6343921758377369,0.21720574910934526,0.6464089989333627,0.33881511618590937,0.8629393209625749,0.5346360636280361,0.9357293439107607
2024-02-28 06:30:00,0.19628048651667973,0.6343539415410203,0.21717597592570861,0.6464224940638233,0.3387322511773082,0.862919719951907,0.5346550371933676,0.93572898920514
2024-02-28 07:00:00,0.19624358559746452,0.6343243777601182,0.2171529545037554,0.6464329288596598,0.33866817773620606,0.8629045639261759,0.534669708061582,0.9357287149372665
2024-02-28 07:30:00,0.19621507682847947,0.6343015374889815,0.21713516870291005,0.6464409905337383,0.3386186761256959,0.8628928547426247,0.5346810424240215,0.9357285030444569
2024-02-28 08:00:00,0.19619306595524483,0.6342839031143476,0.21712143675229556,0.646447214740974,0.33858045722980384,0.8628838143889369,0.5346897933881539,0.935728339447573
2024-02-28 08:30:00,0.19617608046935617,0.6342702949117877,0.21711083999627864,0.6464520178754541,0.33855096423741166,0.8628768380732608,0.5346965463859201,0.9357282132021245
2024-02-28 09:00:00,0.1961189099917461,0.6342244918393958,0.21707517297994627,0.6464681844716913,0.3384516954574508,0.8628533568904571,0.5347192759157152,0.9357277882797742
2024-02-28 09:30:00,0.19613345783649508,0.6342509833461305,0.21711257985073387,0.6465192824633695,0.33846791067648824,0.862865916592887,0.5347633362350104,0.9357949260111281
2024-02-28 10:00:00,0.19613778003602925,0.6342588540362598,0.21712369352167843,0.6465344637991371,0.3384727282569189,0.8628696481105742,0.5347764266614494,0.9358148727919874
2024-02-28 10:30:00,0.19614338101716486,0.6342690533772642,0.21713809532354242,0.6465541367398644,0.3384789711841363,0.8628744836485932,0.5347933900688446,0.9358407210996431
2024-02-28 11:00:00,0.19615063548070122,0.634282263696246,0.217156748724429,0.646579617388291,0.3384870571045782,0.8628807467002602,0.5348153612944965,0.9358742001635475
2024-02-28 11:30:00,0.1961600254467515,0.6342993627479029,0.21718089314257505,0.6466125987965597,0.33849752328420046,0.8628888534116977,0.5348438002082658,0.9359175344875649
2024-02-28 12:00:00,0.19617216931797393,0.6343214766384363,0.21721211867663298,0.6466552530481944,0.3385110590027369,0.8628993376732178,0.5348805797349085,0.9359735779756413
2024-02-28 12:30:00,0.19618785767749616,0.6343500450132787,0.21725245815286764,0.6467103569950775,0.33852854545453653,0.8629128820250178,0.5349280942734326,0.9360459791378176
2024-02-28 13:00:00,0.1962080965947734,0.6343868999167098,0.21730449847750224,0.6467814443653688,0.3385511040178422,0.86293035504476,0.5349893908553531,0.9361393809450611
2024-02-28 13:30:00,0.19623415869546712,0.634434358789688,0.21737151195268875,0.6468729851418442,0.3385801531779492,0.8629528554381214,0.5350683238174434,0.9362596565147475
2024-02-28 14:00:00,0.1962676411754053,0.6344953301128003,0.21745760544779458,0.6469905893306962,0.3386174731903279,0.862981762124431,0.5351697305056728,0.9364141768428058
2024-02-28 14:30:00,0.1963105279726925,0.6345734266211677,0.21756788026253843,0.6471412253354586,0.3386652753784751,0.863018787912195,0.535299619572722,0.9366120977255605
2024-02-28 15:00:00,0.19636525002289415,0.6346730750286445,0.21770858706113616,0.6473334315979029,0.3387262692951349,0.8630660315196672,0.5354653534698024,0.9368646378350383
2024-02-28 15:30:00,0.1964347324329541,0.6347996019311383,0.2178872471705868,0.6475774822921666,0.33880371530296716,0.8631260183018693,0.5356757913199075,0.9371852964247414
2024-02-28 16:00:00,0.19652241018753683,0.6349592624077306,0.21811269296638777,0.6478854424918622,0.3389014420810434,0.8632017138104675,0.535941336486814,0.9375899258137992
2024-02-28 16:30:00,0.19663218488264667,0.6351591612329508,0.21839495662169728,0.6482710162008202,0.33902379839956964,0.8632964864402766,0.5362738055363896,0.9380965317143233
2024-02-28 17:00:00,0.19676828553439243,0.6354069994106697,0.21874491220493372,0.6487490574564364,0.33917549797550534,0.8634139872602221,0.5366860066751609,0.9387246308693297
2024-02-28 17:30:00,0.19693499071305506,0.635710568182502,0.21917356120315,0.6493345943506642,0.3393613097595417,0.8635579101212133,0.5371908981918609,0.9394939687123899
2024-02-28 18:00:00,0.19713617442179127,0.6360769220766262,0.21969086484001987,0.6500412339699471,0.33958555176653415,0.86373159959612,0.5378002130833002,0.9404224236157088
2024-02-28 18:30:00,0.19737466443818757,0.6365112104529833,0.220304094179582,0.6508789086278391,0.33985137587456116,0.863937497011863,0.5385225156959853,0.9415230456616325
2024-02-28 19:00:00,0.1976514581831182,0.637015249606857,0.2210158138899647,0.6518511216751398,0.3401598938220436,0.8641764634794584,0.5393608268679133,0.9428004379082673
2024-02-28 19:30:00,0.19796492585898884,0.6375860716901096,0.2218218332728843,0.6529521485948949,0.34050928901515365,0.8644470919332443,0.5403102105137992,0.9442470789038149
2024-02-28 20:00:00,0.19831021907921867,0.6382148478302878,0.2227096856727305,0.654164959866826,0.34089415737846007,0.8647451965784331,0.5413559825711923,0.9458405935348904
2024-02-28 20:30:00,0.19867914407767362,0.6388866572460341,0.22365830246000323,0.6554607756269082,0.3413053660324952,0.865063703428039,0.5424733269963194,0.9475431678930436
2024-02-28 21:00:00,0.19906069364162016,0.6395814558926607,0.22463938079042842,0.6568009340338609,0.34173064619321963,0.8653931095406364,0.543628906802434,0.9493040041244198
2024-02-28 21:30:00,0.19944224320556672,0.6402762545392872,0.2256204591208536,0.6581410924408135,0.34215592635394404,0.865722515653234,0.5447844866085485,0.9510648403557962
2024-02-28 22:00:00,0.19981116820402167,0.6409480639550336,0.22656907590812633,0.6594369082008957,0.3425671350079792,0.8660410225028399,0.5459018310336756,0.9527674147139494
2024-02-28 22:30:00,0.2001564614242515,0.6415768400952118,0.22745692830797254,0.6606497194728268,0.3429520033712856,0.8663391271480286,0.5469476030910687,0.9543609293450249
2024-02-28 23:00:00,0.20046992910012215,0.6421476621784644,0.22826294769089214,0.6617507463925819,0.3433013985643957,0.8666097556018145,0.5478969867369546,0.9558075703405725
2024-02-28 23:30:00,0.20074672284505277,0.6426517013323381,0.22897466740127484,0.6627229594398826,0.3436099165118781,0.86684872206941,0.5487352979088826,0.9570849625872073
2024-02-29 00:00:00,0.20098521286144908,0.6430859897086951,0.22958789674083696,0.6635606340977747,0.3438757406199051,0.8670546194851529,0.5494576005215678,0.958185584633131
2024-02-29 00:30:00,0.20118639657018528,0.6434523436028193,0.23010520037770682,0.6642672737170575,0.34409998262689756,0.8672283089600596,0.550066915413007,0.9591140395364499
2024-02-29 01:00:00,0.2013531017488479,0.6437559123746517,0.2305338493759231,0.6648528106112853,0.34428579441093393,0.8673722318210508,0.5505718069297071,0.9598833773795101
2024-02-29 01:30:00,0.20148920240059368,0.6440037505523706,0.23088380495915956,0.6653308518669016,0.3444374939868696,0.8674897326409963,0.5509840080684784,0.9605114765345165
2024-02-29 02:00:00,0.2015989770957035,0.6442036493775908,0.23116606861446906,0.6657164255758595,0.3445598503053959,0.8675845052708054,0.551316477118054,0.9610180824350406
2024-02-29 02:30:00,0.20168665485028625,0.6443633098541831,0.23139151441027003,0.6660243857755551,0.3446575770834721,0.8676602007794036,0.5515820222849604,0.9614227118240984
2024-02-29 03:00:00,0.2017561372603462,0.6444898367566769,0.23157017451972067,0.6662684364698188,0.3447350230913044,0.8677201875616057,0.5517924601350656,0.9617433704138015
2024-02-29 03:30:00,0.20181085931054785,0.6445894851641537,0.2317108813183184,0.6664606427322631,0.34479601700796414,0.867767431169078,0.551958194032146,0.9619959105232793
2024-02-29 04:00:00,0.20185374610783505,0.644667581672521,0.23182115613306226,0.6666112787370255,0.34484381919611135,0.8678044569568419,0.5520880830991951,0.962193831406034
2024-02-29 04:30:00,0.20188722858777322,0.6447285529956334,0.23190724962816808,0.6667288829258775,0.34488113920849006,0.8678333636431516,0.5521894897874245,0.9623483517340923
2024-02-29 05:00:00,0.20191329068846695,0.6447760118686116,0.2319742631033546,0.666820423702353,0.34491018836859705,0.8678558640365129,0.5522684227495148,0.9624686273037787
2024-02-29 05:30:00,0.20193352960574418,0.6448128667720426,0.2320263034279892,0.6668915110726442,0.34493274693190273,0.8678733370562551,0.5523297193314354,0.9625620291110222
2024-02-29 06:00:00,0.2019492179652664,0.6448414351468851,0.23206664290422385,0.6669466150195273,0.34495023338370234,0.8678868814080551,0.5523772338699594,0.9626344302731985
2024-02-29 06:30:00,0.20196136183648883,0.6448635490374185,0.23209786843828178,0.666989269271162,0.3449637691022388,0.8678973656695752,0.5524140133966021,0.9626904737612749
2024-02-29 07:00:00,0.20197075180253912,0.6448806480890754,0.23212201285642783,0.6670222506794308,0.34497423528186105,0.8679054723810128,0.5524424523103715,0.9627338080852923
2024-02-29 07:30:00,0.20197800626607548,0.6448938584080571,0.2321406662573144,0.6670477313278573,0.344982321202303,0.8679117354326797,0.5524644235360233,0.9627672871491967
2024-02-29 08:00:00,0.2019836072472111,0.6449040577490616,0.2321550680591784,0.6670674042685846,0.3449885641295204,0.8679165709706987,0.5524813869434185,0.9627931354568524
2024-02-29 08:30:00,0.20198792944674526,0.6449119284391909,0.23216618173012296,0.6670825856043522,0.34499338170995103,0.8679203024883859,0.5524944773698576,0.9628130822377117
2024-02-29 09:00:00,0.20200247729149423,0.6449384199459256,0.23220358860091056,0.6671336835960304,0.34500959692898847,0.8679328621908159,0.5525385376891527,0.9628802199690656
2024-02-29 09:30:00,0.20205045965663126,0.6450500804088917,0.23227463265783274,0.6672433854990685,0.3450016870660434,0.8680095855904421,0.5523972649193493,0.962825829908222
2024-02-29 10:00:00,0.20206471533228781,0.6450832549999974,0.23229574001737863,0.6672759781973265,0.3449993370268089,0.868032380296314,0.5523552924409257,0.9628096704908169
2024-02-29 10:30:00,0.2020831887437526,0.6451262447457266,0.23232309227673276,0.6673182138892835,0.34499629169645896,0.8680619191263867,0.5523009018330868,0.962788730089678
2024-02-29 11:00:00,0.20210711574629364,0.64518192562293,0.23235851927841658,0.6673729181062443,0.3449923473450239,0.8681001782028739,0.5522304544111556,0.9627616078100594
2024-02-29 11:30:00,0.20213808616063497,0.645253997326643,0.23240437495629088,0.6674437256494202,0.3449872418915496,0.868149699635786,0.5521392693225617,0.9627265015222478
2024-02-29 12:00:00,0.2021781396306318,0.6453472063418817,0.2324636792651606,0.6675352997489751,0.3449806391020196,0.8682137447985495,0.5520213413165008,0.9626810992027934
2024-02-29 12:30:00,0.2022298836936174,0.6454676207068722,0.23254029299909465,0.6676536020078202,0.344972109125532,0.8682964831215019,0.5518689931136145,0.9626224450967266
2024-02-29 13:00:00,0.20229663661375996,0.6456229624026425,0.2326391292745635,0.6678062189609878,0.34496110494830967,0.8684032204812314,0.5516724548668216,0.9625467778098458
2024-02-29 13:30:00,0.20238259582306561,0.6458229993345416,0.23276640292898756,0.6680027471816695,0.34494693462630627,0.8685406685363298,0.5514193682264684,0.9624493393736441
2024-02-29 14:00:00,0.20249302926566887,0.6460799906123331,0.23292991383054515,0.6682552307509565,0.3449287297422191,0.8687172506853078,0.5510942229721454,0.9623241583483817
2024-02-29 14:30:00,0.2026344804567215,0.646409163745732,0.23313935049420603,0.6685786300832146,0.3449054116016595,0.8689434299540398,0.5506777532650989,0.9621638173800741
2024-02-29 15:00:00,0.20281496721879028,0.6468291771267795,0.23340658433650413,0.668991276296372,0.3448756584715815,0.8692320267735981,0.5501463525157297,0.9619592279242944
2024-02-29 15:30:00,0.20304413727302334,0.6473624821083191,0.2337459000482516,0.6695152269394242,0.3448378799311755,0.8695984677692233,0.5494716152820593,0.9616994538769401
2024-02-29 16:00:00,0.2033333200425245,0.6480354435563868,0.23417407229609075,0.6701763844302963,0.3447902083321139,0.870060868593486,0.548620184746899,0.9613716528528932
2024-02-29 16:30:00,0.20369538394920295,0.6488780077636239,0.23471015443214388,0.6710041697941609,0.34473052232307666,0.870639805745145,0.5475541728736562,0.9609612379461394
2024-02-29 17:00:00,0.20414427732689117,0.6499226341014868,0.23537479875689546,0.6720304730548061,0.3446565225299373,0.871357582493072,0.5462325120795005,0.9604523981243619
2024-02-29 17:30:00,0.2046941119512526,0.6512021622893047,0.23618889956746153,0.6732875579124706,0.3445658826352853,0.8722367634482563,0.5446136535656365,0.959829137086946
2024-02-29 18:00:00,0.20535766523620771,0.652746326833699,0.23717137546694333,0.6748046373211009,0.34445649629041086,0.8732977795884458,0.5426599772470533,0.9590769710893203
2024-02-29 18:30:00,0.20614426388677873,0.6545768320461964,0.2383360358405307,0.6766030348917169,0.34432682599381226,0.8745555442367868,0.5403440228381258,0.9581853279128757
2024-02-29 19:00:00,0.2070571976419894,0.6567013335265447,0.23968775156955252,0.6786902719424193,0.3441763294340646,0.8760153176584011,0.5376561044773404,0.9571504784978802
2024-02-29 19:30:00,0.2080910910290725,0.6591073219335276,0.24121856357587315,0.6810540585498035,0.3440058927544986,0.8776685045173955,0.5346120489778325,0.9559785161723731
2024-02-29 20:00:00,0.2092299528782527,0.661757583982319,0.24290479487790717,0.6836578341618595,0.343818152089471,0.8794895350673505,0.5312589385715872,0.9546875676104889
2024-02-29 20:30:00,0.21044675813631578,0.6645892292767291,0.24470643141187537,0.6864398114998895,0.34361756250213665,0.8814351964747229,0.5276763421608616,0.953308266864643
2024-02-29 21:00:00,0.21170520231214066,0.6675177731050363,0.24656971971384622,0.6893169877408054,0.3434101087651978,0.8834474381625446,0.5239711497666525,0.9518817666265657
2024-02-29 21:30:00,0.21296364648796554,0.6704463169333436,0.24843300801581708,0.6921941639817213,0.3432026550282589,0.8854596798503661,0.5202659573724435,0.9504552663884883
2024-02-29 22:00:00,0.21418045174602862,0.6732779622277537,0.2502346445497853,0.6949761413197513,0.3430020654409246,0.8874053412577385,0.5166833609617179,0.9490759656426424
2024-02-29 22:30:00,0.2153193135952088,0.6759282242765451,0.2519208758518193,0.6975799169318073,0.34281432477589696,0.8892263718076935,0.5133302505554725,0.9477850170807582
2024-02-29 23:00:00,0.2163532069822919,0.678334212683528,0.25345168785813993,0.6999437035391916,0.34264388809633095,0.8908795586666879,0.5102861950559647,0.9466130547552511
2024-02-29 23:30:00,0.21726614073750258,0.6804587141638762,0.25480340358716175,0.7020309405898939,0.3424933915365833,0.8923393320883022,0.5075982766951792,0.9455782053402556
2024-03-01 00:00:00,0.2180527393880736,0.6822892193763737,0.2559680639607491,0.70382933816051,0.3423637212399847,0.8935970967366432,0.5052823222862517,0.944686562163811
2024-03-01 00:30:00,0.21871629267302872,0.683833383920768,0.2569505398602309,0.7053464175691402,0.34225433489511026,0.8946581128768327,0.5033286459676685,0.9439343961661854
2024-03-01 01:00:00,0.21926612729739015,0.6851129121085859,0.257764640670797,0.7066035024268047,0.3421636950004583,0.895537293832017,0.5017097874538045,0.9433111351287694
